b3001,b3002,b3003,b3004,b3005,b3006,b3007,b3008,b3009,b3010,b3011,b3012,b3013,col,row
0.0,0.0,0.0,0.0,0.8732394366197183,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5
0.0,0.0,0.0,0.0,0.8591549295774648,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4
0.0,0.0,0.0,0.0,0.852112676056338,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3
0.0,0.0,0.0,0.0,0.8591549295774648,0.8333333333333334,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,12,6
0.0,0.0,0.0,0.0,0.8591549295774648,0.8333333333333334,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,10,11
0.0,0.0,0.0,0.0,0.908450704225352,0.8333333333333334,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,11,8
0.0,0.0,0.0,0.0,0.908450704225352,0.8333333333333334,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,8,6
0.0,0.0,0.0,0.0,0.908450704225352,0.8333333333333334,0.0,0.85,0.0,0.0,0.0,0.0,0.0,12,9
0.0,0.0,0.0,0.0,0.8661971830985915,0.8472222222222222,0.0,0.85,0.0,0.0,0.0,0.0,0.0,10,8
0.0,0.0,0.0,0.0,0.8661971830985915,0.8402777777777778,0.0,0.8785714285714286,0.0,0.0,0.0,0.0,0.0,8,7
0.8832116788321168,0.0,0.0,0.0,0.9225352112676056,0.8263888888888888,0.0,0.8785714285714286,0.0,0.0,0.0,0.0,0.0,7,7
0.8832116788321168,0.0,0.0,0.0,0.9225352112676056,0.8263888888888888,0.0,0.8785714285714286,0.0,0.0,0.0,0.0,0.0,6,6
0.8832116788321168,0.8695652173913043,0.0,0.0,0.9577464788732394,0.8263888888888888,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,9,8
0.8832116788321168,0.8695652173913043,0.0,0.0,0.9507042253521126,0.8263888888888888,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,10,4
0.8686131386861314,0.8695652173913043,0.0,0.0,0.9014084507042254,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,8,8
0.8321167883211679,0.8695652173913043,0.0,0.0,0.8802816901408451,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,6,8
0.0,0.8695652173913043,0.0,0.0,0.8802816901408451,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,8,4
0.0,0.8695652173913043,0.0,0.0,0.9154929577464788,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,9,3
0.0,0.0,0.0,0.0,0.8380281690140845,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,9,7
0.0,0.0,0.0,0.0,0.8380281690140845,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,9,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,8,10
0.9197080291970804,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,9,6
0.9197080291970804,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,8,6
0.9197080291970804,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8581560283687943,0.0,0.0,0.0,0.0,6,7
0.9197080291970804,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8581560283687943,0.0,0.0,0.0,0.0,5,7
0.9051094890510948,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8581560283687943,0.0,0.0,0.0,0.0,10,7
0.9124087591240876,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.8581560283687943,0.0,0.0,0.0,0.0,7,6
0.9416058394160584,0.0,0.0,0.0,0.0,0.0,0.0,0.8642857142857143,0.8581560283687943,0.0,0.0,0.0,0.0,10,7
0.9051094890510948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13
0.9051094890510948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,8
0.9708029197080292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,7
0.9635036496350364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7
0.9562043795620438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,7
0.9562043795620438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6
0.9489051094890509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,9
0.8832116788321168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,7
0.8905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,8
0.8832116788321168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
0.8832116788321168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7
0.8832116788321168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,8
0.8832116788321168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,7
0.8832116788321168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,8
0.8759124087591241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,9
0.8759124087591241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,8
0.9489051094890509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,8
0.9562043795620438,0.0,0.0,0.0,0.8732394366197183,0.0,0.0,0.8785714285714286,0.0,0.0,0.0,0.0,0.0,7,7
0.9562043795620438,0.855072463768116,0.0,0.0,0.8732394366197183,0.0,0.0,0.8785714285714286,0.0,0.0,0.0,0.0,0.0,5,8
0.9562043795620438,0.855072463768116,0.0,0.0,0.8732394366197183,0.0,0.0,0.8785714285714286,0.0,0.0,0.0,0.0,0.0,10,6
0.9562043795620438,0.855072463768116,0.0,0.0,0.8732394366197183,0.0,0.0,0.8785714285714286,0.0,0.0,0.0,0.0,0.0,11,8
0.9343065693430656,0.855072463768116,0.0,0.0,0.8591549295774648,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,10,8
0.9635036496350364,0.8188405797101449,0.0,0.0,0.8802816901408451,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,10,4
0.9635036496350364,0.8623188405797102,0.0,0.0,0.8802816901408451,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,9,6
0.9051094890510948,0.8623188405797102,0.0,0.0,0.852112676056338,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,8,7
0.9051094890510948,0.8623188405797102,0.0,0.0,0.8591549295774648,0.0,0.0,0.9071428571428573,0.0,0.0,0.0,0.0,0.0,10,6
0.8832116788321168,0.0,0.0,0.0,0.8802816901408451,0.0,0.0,0.9071428571428573,0.0,0.0,0.0,0.0,0.0,7,8
0.8832116788321168,0.0,0.0,0.0,0.8873239436619719,0.0,0.0,0.9214285714285714,0.0,0.0,0.0,0.0,0.0,4,8
0.8832116788321168,0.0,0.0,0.0,0.9014084507042254,0.0,0.0,0.9214285714285714,0.0,0.0,0.0,0.0,0.0,10,4
0.8467153284671532,0.0,0.0,0.0,0.8661971830985915,0.0,0.8705035971223022,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,8,7
0.0,0.0,0.0,0.0,0.8943661971830986,0.0,0.8705035971223022,0.8357142857142857,0.0,0.0,0.0,0.0,0.0,10,7
0.0,0.0,0.0,0.0,0.8732394366197183,0.0,0.8705035971223022,0.0,0.0,0.0,0.0,0.0,0.0,9,4
0.0,0.0,0.0,0.0,0.8450704225352113,0.0,0.8705035971223022,0.0,0.0,0.0,0.0,0.0,0.0,9,6
0.0,0.0,0.8285714285714286,0.0,0.8943661971830986,0.0,0.8057553956834532,0.0,0.0,0.0,0.0,0.0,0.0,15,5
0.0,0.0,0.8285714285714286,0.0,0.8380281690140845,0.0,0.8705035971223022,0.0,0.0,0.0,0.0,0.0,0.0,11,6
0.0,0.0,0.8285714285714286,0.0,0.8450704225352113,0.9027777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2
0.0,0.0,0.8285714285714286,0.0,0.8380281690140845,0.9027777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1
0.0,0.0,0.85,0.0,0.8591549295774648,0.9027777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
0.0,0.0,0.8,0.0,0.8450704225352113,0.9027777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4
0.0,0.0,0.0,0.0,0.8380281690140845,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8
0.0,0.0,0.0,0.0,0.8380281690140845,0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3
0.0,0.0,0.0,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4
0.0,0.0,0.0,0.0,0.0,0.9236111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2
0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4
0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5
0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
0.0,0.0,0.0,0.0,0.0,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,7
0.0,0.0,0.0,0.0,0.0,0.8194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
0.0,0.0,0.0,0.0,0.0,0.8680555555555556,0.9136690647482014,0.0,0.0,0.0,0.0,0.0,0.0,20,4
0.0,0.0,0.0,0.0,0.0,0.8611111111111112,0.9136690647482014,0.0,0.0,0.0,0.0,0.0,0.0,17,6
0.0,0.0,0.0,0.0,0.0,0.8611111111111112,0.9136690647482014,0.0,0.0,0.0,0.0,0.0,0.0,16,4
0.0,0.0,0.0,0.8705035971223022,0.0,0.8611111111111112,0.9136690647482014,0.0,0.0,0.0,0.0,0.0,0.0,18,5
0.0,0.0,0.0,0.8705035971223022,0.0,0.8958333333333334,0.8561151079136691,0.0,0.0,0.0,0.0,0.0,0.0,18,6
0.0,0.0,0.0,0.8705035971223022,0.0,0.8541666666666666,0.9136690647482014,0.0,0.0,0.0,0.0,0.0,0.0,15,6
0.0,0.0,0.0,0.8705035971223022,0.0,0.875,0.9136690647482014,0.0,0.0,0.0,0.0,0.0,0.0,17,5
0.0,0.0,0.0,0.8848920863309353,0.0,0.8472222222222222,0.9136690647482014,0.0,0.0,0.0,0.0,0.0,0.0,20,7
0.0,0.0,0.0,0.0,0.0,0.8263888888888888,0.8848920863309353,0.0,0.0,0.0,0.0,0.0,0.0,19,4
0.0,0.0,0.0,0.0,0.0,0.8611111111111112,0.9064748201438848,0.0,0.0,0.0,0.0,0.0,0.0,17,5
0.0,0.0,0.0,0.0,0.0,0.8263888888888888,0.9064748201438848,0.0,0.0,0.0,0.0,0.0,0.0,21,8
0.0,0.0,0.0,0.8561151079136691,0.0,0.8263888888888888,0.9208633093525179,0.0,0.0,0.0,0.0,0.0,0.0,20,4
0.0,0.0,0.0,0.8561151079136691,0.0,0.8263888888888888,0.9208633093525179,0.0,0.0,0.0,0.0,0.0,0.0,18,5
0.0,0.0,0.0,0.8561151079136691,0.0,0.7916666666666666,0.9712230215827338,0.0,0.0,0.0,0.0,0.0,0.0,18,2
0.0,0.0,0.0,0.8561151079136691,0.0,0.8194444444444444,0.8705035971223022,0.0,0.0,0.0,0.0,0.0,0.0,18,6
0.0,0.0,0.0,0.8561151079136691,0.0,0.8541666666666666,0.8705035971223022,0.0,0.0,0.0,0.0,0.0,0.0,17,5
0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.8705035971223022,0.0,0.0,0.0,0.0,0.0,0.0,18,3
0.0,0.0,0.0,0.0,0.0,0.8263888888888888,0.8633093525179856,0.0,0.0,0.0,0.0,0.0,0.0,18,4
0.0,0.0,0.0,0.0,0.0,0.0,0.8705035971223022,0.0,0.0,0.0,0.0,0.0,0.0,19,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857144,21,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857144,22,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857144,22,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857144,22,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,20,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,20,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9214285714285714,20,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9214285714285714,21,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,22,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,22,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8857142857142857,21,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857144,22,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,22,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9214285714285714,20,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8785714285714286,22,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9214285714285714,22,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714285714285714,22,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,22,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9154929577464788,0.85,19,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9154929577464788,0.8642857142857143,16,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9154929577464788,0.8857142857142857,17,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9154929577464788,0.8571428571428571,21,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8591549295774648,0.8571428571428571,20,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9154929577464788,0.8571428571428571,18,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9577464788732394,0.8571428571428571,15,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908450704225352,0.85,20,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9507042253521126,0.8571428571428571,19,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9295774647887324,0.8571428571428571,19,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9295774647887324,0.8571428571428571,16,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8581560283687943,0.8802816901408451,0.85,18,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8581560283687943,0.9154929577464788,0.8571428571428571,15,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8581560283687943,0.8661971830985915,0.8642857142857143,18,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8581560283687943,0.8943661971830986,0.8571428571428571,15,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8581560283687943,0.8591549295774648,0.8571428571428571,17,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8581560283687943,0.8591549295774648,0.85,16,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794326241134752,0.8661971830985915,0.8642857142857143,19,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056738,0.8591549295774648,0.0,13,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652482269503546,0.852112676056338,0.0,13,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9078014184397164,0.852112676056338,0.0,12,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716312056737588,0.852112676056338,0.0,12,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716312056737588,0.8591549295774648,0.0,12,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475178,0.8450704225352113,0.0,13,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9361702127659576,0.8450704225352113,0.0,15,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9148936170212766,0.8450704225352113,0.0,9,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9148936170212766,0.8450704225352113,0.0,14,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8723404255319149,0.8450704225352113,0.0,10,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8865248226950354,0.0,0.0,11,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8865248226950354,0.0,0.0,9,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9214285714285714,0.8652482269503546,0.0,0.0,8,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071428571428573,0.0,0.0,0.0,9,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,10,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794326241134752,0.9142857142857144,0.0,0.0,0.0,8,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794326241134752,0.9071428571428573,0.0,0.0,0.0,8,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794326241134752,0.9357142857142856,0.0,0.0,0.0,9,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794326241134752,0.95,0.0,0.0,0.0,8,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368794326241135,0.9214285714285714,0.0,0.0,0.0,7,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8581560283687943,0.9,0.0,0.0,0.0,11,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8581560283687943,0.0,0.0,0.0,0.0,3,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,10,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,8,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212766,0.8642857142857143,0.0,0.0,0.0,11,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212766,0.8642857142857143,0.0,0.0,0.0,10,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212766,0.8642857142857143,0.0,0.0,0.0,6,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212766,0.0,0.0,0.0,0.0,5,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9007092198581559,0.0,0.0,0.0,0.0,2,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475178,0.0,0.0,0.0,0.0,3,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851063829787234,0.0,0.0,0.0,0.0,2,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212766,0.0,0.0,0.0,0.0,3,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950354609929078,0.0,0.0,0.0,0.0,2,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9361702127659576,0.0,0.0,0.0,0.0,3,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290780141843972,0.0,0.0,0.0,0.0,5,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9007092198581559,0.0,0.0,0.0,0.0,3,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9078014184397164,0.0,0.0,0.0,0.0,3,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9645390070921984,0.0,0.0,0.0,0.0,4,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212766,0.0,0.0,0.0,0.0,5,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716312056737588,0.0,0.0,0.0,0.0,3,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865248226950354,0.0,0.0,0.0,0.0,2,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9361702127659576,0.0,0.0,0.0,0.0,4,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290780141843972,0.0,0.0,0.0,0.0,3,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212766,0.0,0.0,0.0,0.0,4,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936170212765957,0.0,0.0,0.0,0.0,4,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9078014184397164,0.0,0.0,0.0,0.0,4,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723404255319149,0.0,0.0,0.0,0.0,4,16
0.9051094890510948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652482269503546,0.0,0.0,0.0,0.0,3,8
0.9051094890510948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652482269503546,0.0,0.0,0.0,0.0,7,8
0.9051094890510948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936170212765957,0.0,0.0,0.0,0.0,6,8
0.9051094890510948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
0.8759124087591241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,7
0.9124087591240876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,8
0.9124087591240876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,8
0.9051094890510948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,8
0.9051094890510948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,8
0.8905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8
0.8905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10
0.8905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,8
0.8905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,7
0.8905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,11
0.8686131386861314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6
0.9051094890510948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,8
0.8832116788321168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6
0.8832116788321168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,8
0.9124087591240876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,9
0.9197080291970804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7
0.9270072992700731,0.0,0.0,0.0,0.852112676056338,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,7,6
0.9270072992700731,0.0,0.0,0.0,0.852112676056338,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,8,8
0.9489051094890509,0.0,0.0,0.0,0.852112676056338,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,10,7
0.9489051094890509,0.0,0.0,0.0,0.852112676056338,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,9,7
0.9343065693430656,0.0,0.0,0.0,0.8802816901408451,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,7,8
0.8759124087591241,0.0,0.0,0.0,0.8591549295774648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,7
0.9124087591240876,0.0,0.0,0.0,0.8450704225352113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5
0.9124087591240876,0.855072463768116,0.0,0.0,0.8028169014084507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6
0.8540145985401459,0.855072463768116,0.0,0.0,0.8591549295774648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3
0.8613138686131386,0.855072463768116,0.0,0.0,0.8591549295774648,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,6,6
0.8686131386861314,0.855072463768116,0.0,0.0,0.8450704225352113,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,5,9
0.0,0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,10,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,13,7
